,country,city,AQI Value,AQI Category,CO AQI Value,Ozone AQI Value,NO2 AQI Value,PM2.5 AQI Value,value,latitude,longitude,averaged_over_in_hours,hour,day_of_week,month,CO AQI Category_Good,Ozone AQI Category_Good,Ozone AQI Category_Moderate,Ozone AQI Category_Unhealthy,Ozone AQI Category_Unhealthy for Sensitive Groups,Ozone AQI Category_Very Unhealthy,NO2 AQI Category_Good,PM2.5 AQI Category_Good,PM2.5 AQI Category_Hazardous,PM2.5 AQI Category_Moderate,PM2.5 AQI Category_Unhealthy,PM2.5 AQI Category_Unhealthy for Sensitive Groups,PM2.5 AQI Category_Very Unhealthy,pollutant_bc,pollutant_co,pollutant_o3,traffic_pollution_proxy
11823,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.023,1.0,-37.7064552,144.5669,3,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11824,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.00059,1.0,-37.7064552,144.5669,17,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11825,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.018,1.0,-37.7064552,144.5669,4,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11826,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.016,1.0,-37.7064552,144.5669,23,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11827,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.025,1.0,-37.7064552,144.5669,3,5,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11828,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.015,1.0,-37.7064552,144.5669,14,3,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11829,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.013,1.0,-37.7064552,144.5669,15,4,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11830,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.002,1.0,-37.7064552,144.5669,21,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11831,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.024,1.0,-37.7064552,144.5669,2,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11832,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.00087,1.0,-37.7064552,144.5669,10,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11833,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.016,1.0,-37.7064552,144.5669,6,3,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11834,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.004,1.0,-37.7064552,144.5669,4,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11835,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.022,1.0,-37.7064552,144.5669,2,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11836,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.024,1.0,-37.7064552,144.5669,14,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11837,0.025543927292756816,0.0015147342329936656,57,Moderate,1,2,18,57,0.02,1.0,-37.7064552,144.5669,0,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,19
11838,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.5935737236701178,0.25,13.008556,76.125258,15,4,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11839,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.3753480899678686,0.25,13.008556,76.125258,4,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11840,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.532470546233488,0.25,13.008556,76.125258,19,3,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11841,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.270599785790789,0.25,13.008556,76.125258,21,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11842,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.3753480899678686,0.25,13.008556,76.125258,3,5,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11843,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.6023027490182078,0.25,13.008556,76.125258,2,4,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11844,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.44518029275258836,0.25,13.008556,76.125258,5,3,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11845,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.6023027490182078,0.25,13.008556,76.125258,6,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11846,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.3229739378793288,0.25,13.008556,76.125258,23,5,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11847,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.7332381292395573,0.25,13.008556,76.125258,15,0,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11848,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.33170296322741877,0.25,13.008556,76.125258,19,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11849,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.4102641913602285,0.25,13.008556,76.125258,10,4,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11850,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.4102641913602285,0.25,13.008556,76.125258,5,3,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11851,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.4626383434487683,0.25,13.008556,76.125258,2,4,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11852,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.36661906461977867,0.25,13.008556,76.125258,19,5,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11853,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.39280614066404856,0.25,13.008556,76.125258,5,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11854,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.6197607997143877,0.25,13.008556,76.125258,1,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11855,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.6808639771510175,0.25,13.008556,76.125258,2,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11856,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.011078906250000001,0.25,13.008556,76.125258,12,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0
11857,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.02234628125,0.25,13.008556,76.125258,18,3,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0
11858,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.006621874999999999,0.25,13.008556,76.125258,8,0,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0
11859,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.02106775,0.25,13.008556,76.125258,18,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0
11860,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.0115628125,0.25,13.008556,76.125258,9,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0
11861,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.00691221875,0.25,13.008556,76.125258,16,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0
11862,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.007059937499999999,0.25,13.008556,76.125258,19,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0
11863,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.19203855765797928,0.25,13.008556,76.125258,17,0,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11864,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.4888254194930382,0.25,13.008556,76.125258,3,4,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11865,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.22695465905033915,0.25,13.008556,76.125258,23,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11866,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.270599785790789,0.25,13.008556,76.125258,6,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11867,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.6110317743662977,0.25,13.008556,76.125258,4,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11868,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.20949660835415923,0.25,13.008556,76.125258,23,4,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11869,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.7856122813280971,0.25,13.008556,76.125258,10,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11870,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.1309353802213495,0.25,13.008556,76.125258,22,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11871,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.19203855765797928,0.25,13.008556,76.125258,20,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11872,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.3229739378793288,0.25,13.008556,76.125258,19,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11873,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.22695465905033915,0.25,13.008556,76.125258,21,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11874,0.4232993665656844,0.002547507573671165,30,Good,0,21,0,30,0.3142449125312388,0.25,13.008556,76.125258,8,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,0
11875,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.07157800785433774,1.0,37.2533599994822,-6.93514,1,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11876,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.11784184219921456,1.0,37.2533599994822,-6.93514,20,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11877,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.09427347375937165,1.0,37.2533599994822,-6.93514,12,5,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11878,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.9043270260621207,1.0,37.104089999483,-6.73408,1,4,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11879,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.059087499999999994,1.0,37.1337899994828,-6.80745,20,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11880,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.043296875,37.27148,-6.92462,1.0,22,4,6,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11881,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.03769375,1.0,37.1856799994826,-6.96414,2,1,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11882,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.01528125,1.0,37.2815599994821,-6.83384,5,4,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11883,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.02343125,1.0,37.1856799994826,-6.96414,3,5,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11884,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.016809375,1.0,37.1856799994826,-6.96414,4,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11885,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.0489,1.0,37.2796399994821,-6.93807,20,6,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11886,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.03769375,1.0,37.2815599994821,-6.83384,1,3,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11887,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.01833095323098893,1.0,37.2714799994822,-6.92462,23,3,3,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11888,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.821401285255266,1.0,37.104089999483,-6.73408,5,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11889,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.4539093181006783,1.0,37.2525799994823,-6.94219,5,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11890,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.053484375,1.0,37.0160999994834,-6.57042,11,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11891,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.046353124999999995,1.0,37.1997699994825,-6.92027,7,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11892,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.0468625,1.0,37.1337899994828,-6.80745,2,1,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11893,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.032090625,1.0,37.2796399994821,-6.93807,4,4,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11894,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.0359415,1.0,37.0519399994833,-6.55528,2,6,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11895,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.4914441270974652,1.0,37.2525799994823,-6.94219,5,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11896,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.537707961442342,1.0,37.2525799994823,-6.94219,7,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11897,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.17021599428775439,1.0,37.2533599994822,-6.93514,8,4,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,2
11898,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.050428125,1.0,37.2815599994821,-6.83384,10,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11899,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.03661896875,1.0,37.0519399994833,-6.55528,2,6,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
11900,0.02995042687964748,0.002409804461580832,35,Good,1,35,1,21,0.063671875,1.0,37.2815599994821,-6.83384,17,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,2
